Frame,Timestamp,Track_ID,X1,Y1,X2,Y2,Center_X,Center_Y,Zone,Confidence
396,30.46153846153846,55,125.17961268222024,55.373104453609585,177.34003709909348,184.05497762446552,151,119,Nenhuma,0.26764944195747375
396,30.46153846153846,56,161.31921737157285,60.26670906773808,254.00707935873336,255.18288752904704,207,157,Nenhuma,0.26764944195747375
396,30.46153846153846,64,168.40782713079562,12.74749975196098,202.59616617153205,99.97446031574904,185,56,Nenhuma,0.26764944195747375
396,30.46153846153846,77,11.655946739471062,90.99573813217421,80.76869851890514,243.9930363969815,46,167,Nenhuma,0.26764944195747375
396,30.46153846153846,88,35.507401912902296,73.77178335720497,73.21665471798532,142.66075137203865,54,108,Nenhuma,0.26764944195747375
396,30.46153846153846,120,83.79068870013406,52.15878360469611,132.84224149758484,114.11410929902186,108,83,Nenhuma,0.26764944195747375
397,30.53846153846154,19,358.861247517615,37.03977183163468,429.13784072991217,137.78842478894452,393,87,Nenhuma,0.26772838830947876
397,30.53846153846154,34,120.2856575010577,23.681600743298333,146.6433141787092,73.9071401204033,133,48,Nenhuma,0.26772838830947876
397,30.53846153846154,55,125.06988605213382,55.12106444190249,177.1787718761097,184.2888732906772,151,119,Nenhuma,0.26772838830947876
397,30.53846153846154,56,172.37267344419308,57.198409956559644,248.59471392618306,216.05885725568783,210,136,Nenhuma,0.26772838830947876
397,30.53846153846154,64,168.37705926022124,12.938865566735522,202.65077402849647,100.74523342127009,185,56,Nenhuma,0.26772838830947876
397,30.53846153846154,77,13.359209198727363,90.9061981103802,80.82559525438742,242.63858278579016,47,166,Nenhuma,0.26772838830947876
397,30.53846153846154,88,41.89334037813093,73.20245128735758,72.67898505646464,128.20520719197992,57,100,Nenhuma,0.26772838830947876
397,30.53846153846154,120,83.66012411922965,51.50860586949359,132.50763893386733,112.70713826898304,108,82,Nenhuma,0.26772838830947876
398,30.615384615384617,19,358.4215983269163,37.00576454270466,428.8901639610281,137.95302296005133,393,87,Nenhuma,0.2805192470550537
398,30.615384615384617,34,120.29396293675204,23.895535112070768,146.67795812433928,74.01099527689158,133,48,Nenhuma,0.2805192470550537
398,30.615384615384617,55,125.31469124480034,55.682118793469954,176.82282057279923,183.6918413368798,151,119,Nenhuma,0.2805192470550537
398,30.615384615384617,56,176.47044154744162,54.936329247534886,249.66224083225006,206.71977716883322,213,130,Nenhuma,0.2805192470550537
398,30.615384615384617,64,168.0724647362823,13.007089083648644,202.96206454175748,102.9996789318883,185,58,Nenhuma,0.2805192470550537
398,30.615384615384617,77,14.657165862537973,90.88308470230506,80.84479163888963,242.13455618704324,47,166,Nenhuma,0.2805192470550537
398,30.615384615384617,88,42.912523075473956,73.2724009425639,72.99989405563691,127.02847266033393,57,100,Nenhuma,0.2805192470550537
398,30.615384615384617,120,83.73755501978502,51.74036160334531,132.25594561526,112.52636014011182,107,82,Nenhuma,0.2805192470550537
399,30.692307692307693,19,358.5411366774076,37.653255421637745,428.51387953733064,137.35300094471185,393,87,Nenhuma,0.27976173162460327
399,30.692307692307693,34,120.13226490505397,23.97514460541927,146.8561068911673,74.70563581096741,133,49,Nenhuma,0.27976173162460327
399,30.692307692307693,55,125.49836507883327,55.23804571116585,177.2504896602469,184.09399014705144,151,119,Nenhuma,0.27976173162460327
399,30.692307692307693,56,179.4578637077137,52.855842292472815,252.42869298246643,204.64300328185095,215,128,Nenhuma,0.27976173162460327
399,30.692307692307693,64,167.33706714194022,12.376495675752764,203.04401060892917,104.49074749058605,185,58,Nenhuma,0.27976173162460327
399,30.692307692307693,77,16.047434196959315,90.88374161680892,80.59755248146257,240.6295771552985,48,165,Nenhuma,0.27976173162460327
399,30.692307692307693,88,43.93169438788822,73.34235059777023,73.32081443973794,125.85173812868793,58,99,Nenhuma,0.27976173162460327
399,30.692307692307693,120,83.59115311906619,49.63395864584122,131.5835920513772,108.92692144174772,107,79,Nenhuma,0.27976173162460327
400,30.76923076923077,19,357.8124501634074,37.23644975753274,428.48828090572727,137.78527394776216,393,87,Nenhuma,0.2814632058143616
400,30.76923076923077,34,120.59452689788783,24.00401702581327,147.0566738106453,74.30585056717365,133,49,Nenhuma,0.2814632058143616
400,30.76923076923077,55,125.70546586250484,55.72810036262591,177.2688477692905,184.22579426299683,151,119,Nenhuma,0.2814632058143616
400,30.76923076923077,56,182.60032414376943,50.838713404502585,255.21515836191676,204.1232213520734,218,127,Nenhuma,0.2814632058143616
400,30.76923076923077,64,166.95087648886667,12.132327487235393,203.1777749325085,105.69501516088465,185,58,Nenhuma,0.2814632058143616
400,30.76923076923077,77,17.50858562333056,90.89323166133067,80.87721506236478,239.40997098674984,49,165,Nenhuma,0.2814632058143616
400,30.76923076923077,88,44.95085431537373,73.41230025297658,73.64174620876773,124.67500359704194,59,99,Nenhuma,0.2814632058143616
400,30.76923076923077,120,83.68359073354003,49.607667990571784,131.24576378273525,108.36884941111957,107,78,Nenhuma,0.2814632058143616
401,30.846153846153847,19,357.71237273682783,37.07977673289266,428.31269125511204,137.28669759713776,393,87,Nenhuma,0.2508287727832794
401,30.846153846153847,34,120.60568315506886,24.039743320574036,147.11322295050357,74.42790945878222,133,49,Nenhuma,0.2508287727832794
401,30.846153846153847,55,125.41683867327386,55.915741280487026,176.97690509847973,184.2535101338182,151,120,Nenhuma,0.2508287727832794
401,30.846153846153847,56,186.24763257812413,50.87804194570688,257.5594399440782,204.18190297923437,221,127,Nenhuma,0.2508287727832794
401,30.846153846153847,64,166.49380022623498,12.038209773478073,203.53811700887792,108.09169229098711,185,60,Nenhuma,0.2508287727832794
401,30.846153846153847,77,20.99849330727269,88.90985138272016,85.99640542021109,240.96469253644642,53,164,Nenhuma,0.2508287727832794
401,30.846153846153847,120,83.77602983557212,49.58137733530235,130.90793402653503,107.81077738049142,107,78,Nenhuma,0.2508287727832794
401,30.846153846153847,121,314.8815826213592,23.00390037857371,340.1616134971082,81.99905368543324,327,52,Nenhuma,0.2508287727832794
402,30.923076923076923,19,354.44313076167055,37.68171410191234,423.55174127289837,137.09542672322695,388,87,Nenhuma,0.3575097918510437
402,30.923076923076923,34,120.61683945314513,24.075469615334804,147.16977204946664,74.5499683503908,133,49,Nenhuma,0.3575097918510437
402,30.923076923076923,55,126.16448050946211,55.985695647856055,177.32245995047202,183.58500889652223,151,119,Nenhuma,0.3575097918510437
402,30.923076923076923,56,189.94198184416294,50.990555923621145,259.8795158309136,203.77591917461922,224,127,Nenhuma,0.3575097918510437
402,30.923076923076923,64,165.97973651924093,12.002934693662361,203.36747863474957,109.63506380846607,184,60,Nenhuma,0.3575097918510437
402,30.923076923076923,77,22.22133153161861,87.5236277660241,87.94272718128201,241.55372162700837,55,164,Nenhuma,0.3575097918510437
402,30.923076923076923,120,83.86847042516247,49.555086680032915,130.5701027827766,107.25270534986326,107,78,Nenhuma,0.3575097918510437
402,30.923076923076923,121,314.1677995955051,22.307692872224248,340.2032901933409,81.9738113294428,327,52,Nenhuma,0.3575097918510437
403,31.0,19,357.33073793616,37.2462894418192,426.92963695890256,137.02356018446056,392,87,Nenhuma,0.417108952999115
403,31.0,34,120.62799579211662,24.11119591009557,147.2263211075345,74.67202724199936,133,49,Nenhuma,0.417108952999115
403,31.0,55,126.64387127448549,56.01048662842807,177.9136661861384,183.9751686967091,152,119,Nenhuma,0.417108952999115
403,31.0,56,194.30441402394172,49.764885943723485,263.5587410784913,203.15804899830488,228,126,Nenhuma,0.417108952999115
403,31.0,64,166.23090357173905,11.9903830448567,203.50280447968998,110.20028314156269,184,61,Nenhuma,0.417108952999115
403,31.0,77,24.028873169294698,87.00964892113338,89.91074712583287,241.1316995005971,56,164,Nenhuma,0.417108952999115
403,31.0,121,312.864864645361,21.412724938237144,339.95564310008575,83.29374674203397,326,52,Nenhuma,0.417108952999115
404,31.076923076923077,19,358.0810614505185,37.08196173648232,427.8963900137083,136.997588127552,392,87,Nenhuma,0.49699950218200684
404,31.076923076923077,55,126.99967871005322,55.35858495474112,178.61218020805705,184.10967048874244,152,119,Nenhuma,0.49699950218200684
404,31.076923076923077,56,198.37046698313915,48.70802630434734,266.251600826459,199.7421431841728,232,124,Nenhuma,0.49699950218200684
404,31.076923076923077,64,166.42509026865105,11.986702278922927,203.46196561889403,110.38259299451599,184,61,Nenhuma,0.49699950218200684
404,31.076923076923077,77,25.031362129970184,86.83361446860326,90.93696670533055,240.9775724142489,57,163,Nenhuma,0.49699950218200684
404,31.076923076923077,121,311.59507772130917,20.42480423784072,339.3321658133723,83.78865927216755,325,52,Nenhuma,0.49699950218200684
405,31.153846153846153,19,358.5341965711164,37.020195989290215,428.1008221598734,136.32827913052392,393,86,Nenhuma,0.5075121521949768
405,31.153846153846153,55,127.12347345011146,55.111069026255876,178.87539829330285,184.14800804534175,152,119,Nenhuma,0.5075121521949768
405,31.153846153846153,56,202.56463821276665,47.716059814837024,269.013076099457,194.6103988991408,235,121,Nenhuma,0.5075121521949768
405,31.153846153846153,64,166.69248348134133,12.640348301218609,203.25552595923514,110.41893443284425,184,61,Nenhuma,0.5075121521949768
405,31.153846153846153,77,25.210718521028824,86.78570383162426,90.79145734796091,240.26729367664856,58,163,Nenhuma,0.5075121521949768
405,31.153846153846153,121,310.9678837883335,20.70746578348319,339.2350111562203,84.63154615230441,325,52,Nenhuma,0.5075121521949768
406,31.23076923076923,19,358.46182489407005,36.33524006429183,428.4236116307381,136.0767659935317,393,86,Nenhuma,0.3028016984462738
406,31.23076923076923,55,126.66868910256213,54.359528613773094,178.80326505702837,184.15021770572997,152,119,Nenhuma,0.3028016984462738
406,31.23076923076923,56,204.41893200669,46.74502720510918,270.79900836491345,192.21887652662124,237,119,Nenhuma,0.3028016984462738
406,31.23076923076923,64,166.75886288186598,12.234284574388028,203.21391954812978,110.40024522283167,184,61,Nenhuma,0.3028016984462738
406,31.23076923076923,77,28.696118950189533,87.44632125490583,90.54624414964667,229.43373260136522,59,158,Nenhuma,0.3028016984462738
406,31.23076923076923,121,310.16778471937215,20.827911109040578,339.1129756768331,85.60766898499821,324,53,Nenhuma,0.3028016984462738
407,31.307692307692307,19,358.39000206140037,34.75919173771526,429.24860303348567,135.98615137085915,393,85,Nenhuma,0.26052042841911316
407,31.307692307692307,55,126.86434542291137,54.73568051374572,179.05279055346546,184.14057466731924,152,119,Nenhuma,0.26052042841911316
407,31.307692307692307,56,203.08576652681413,45.77322241483439,267.84446740446214,188.80161042076628,235,117,Nenhuma,0.26052042841911316
407,31.307692307692307,64,166.75130280675208,11.423473618107039,203.23177161022295,110.36783417382975,184,60,Nenhuma,0.26052042841911316
407,31.307692307692307,77,26.189117087723304,84.32034483594424,92.81962951581775,237.55156810454895,59,160,Nenhuma,0.26052042841911316
407,31.307692307692307,120,90.0877182171927,49.01597234553862,142.16619603681931,116.5272899799221,116,82,Nenhuma,0.26052042841911316
407,31.307692307692307,121,306.952169251199,20.881254536521475,336.74407782271516,87.9385665734822,321,54,Nenhuma,0.26052042841911316
408,31.384615384615383,19,358.00703655082543,32.85624381141903,429.9129734480679,135.95594878296203,393,84,Nenhuma,0.3761371970176697
408,31.384615384615383,55,126.88196896945426,54.88381725309404,179.19288415758683,184.12653391038614,153,119,Nenhuma,0.3761371970176697
408,31.384615384615383,56,201.90586722119983,44.80196538385603,265.17991283266423,187.03210441682307,233,115,Nenhuma,0.3761371970176697
408,31.384615384615383,64,166.82307118330908,11.115650101337067,203.1646769861579,110.33224513425046,184,60,Nenhuma,0.3761371970176697
408,31.384615384615383,77,25.334757530085483,83.24152337828173,92.96011126796165,239.04054619848915,59,161,Nenhuma,0.3761371970176697
408,31.384615384615383,120,90.55000334106742,48.95680137263133,142.99439589168395,116.94232835272004,116,82,Nenhuma,0.3761371970176697
408,31.384615384615383,121,305.340725505145,20.906360747454265,334.3037232906921,86.21652224592492,319,53,Nenhuma,0.3761371970176697
409,31.46153846153846,19,353.7720098256037,33.45233472139649,423.1234002898279,135.29384310880786,388,84,Nenhuma,0.33322620391845703
409,31.46153846153846,55,126.73965857164494,54.94255270957591,179.38339330621366,184.11262614690423,153,119,Nenhuma,0.33322620391845703
409,31.46153846153846,56,200.87193516372042,43.8262687976958,263.3015732685488,186.52383141529745,232,115,Nenhuma,0.33322620391845703
409,31.46153846153846,64,167.02134477539107,11.001500494987077,202.96889189376103,109.63989029953078,184,60,Nenhuma,0.33322620391845703
409,31.46153846153846,77,24.8364819402437,82.84698842157087,92.44432754831887,238.9859215614402,58,160,Nenhuma,0.33322620391845703
409,31.46153846153846,120,91.01228771229567,48.897630399724044,143.82259649919507,117.35736672551798,117,83,Nenhuma,0.33322620391845703
409,31.46153846153846,121,303.7036931042969,20.924450101716893,332.4166645630523,85.50986272413297,318,53,Nenhuma,0.33322620391845703
410,31.53846153846154,19,353.4198541343039,33.70217061447389,421.2080130963039,135.0438053446547,387,84,Nenhuma,0.25275740027427673
410,31.53846153846154,34,122.39115548311646,23.044352086353136,144.65212060069356,63.408125981801255,133,43,Nenhuma,0.25275740027427673
410,31.53846153846154,55,126.37705740000943,54.306466539450085,179.7534790325569,184.09976021766568,153,119,Nenhuma,0.25275740027427673
410,31.53846153846154,56,200.38202927474947,42.17873887114858,263.26431650790585,187.79778753937632,231,114,Nenhuma,0.25275740027427673
410,31.53846153846154,64,167.14923337324117,10.96244974236378,202.84259840187423,109.35481856333959,184,60,Nenhuma,0.25275740027427673
410,31.53846153846154,77,24.45744993451337,81.40945910082749,93.03177981960249,240.28265919947378,58,160,Nenhuma,0.25275740027427673
410,31.53846153846154,120,91.47457133087742,48.838459426816755,144.65079785935265,117.77240509831593,118,83,Nenhuma,0.25275740027427673
410,31.53846153846154,121,302.85493402682994,20.81039428821981,331.7009625746418,85.6950097665603,317,53,Nenhuma,0.25275740027427673
411,31.615384615384617,19,354.1997234237246,34.469088593010426,420.2762110650184,134.95595859055828,387,84,Nenhuma,0.4014107584953308
411,31.615384615384617,34,122.5667454290527,22.98667816055244,144.45310176465827,62.67072008039882,133,42,Nenhuma,0.4014107584953308
411,31.615384615384617,55,124.32607274854033,54.72733592769772,177.84448927562664,184.74742692808155,151,119,Nenhuma,0.4014107584953308
411,31.615384615384617,56,199.68103774485448,41.61022801493006,263.0229955895121,189.0272970380504,231,115,Nenhuma,0.4014107584953308
411,31.615384615384617,64,167.1418779186114,10.292616623137484,202.8510787642049,109.23241458428134,184,59,Nenhuma,0.4014107584953308
411,31.615384615384617,77,23.88391092989933,80.23330444712667,91.68716276404744,238.16033419638853,57,159,Nenhuma,0.4014107584953308
411,31.615384615384617,121,302.00617476772953,20.69633847472273,330.98526076786476,85.88015680898764,316,53,Nenhuma,0.4014107584953308
412,31.692307692307693,19,353.8707326131032,33.44299174888719,419.2685699783804,134.92966783669968,386,84,Nenhuma,0.4514756500720978
412,31.692307692307693,34,122.74233998587812,22.929004234751744,144.25407831773379,61.9333141789964,133,42,Nenhuma,0.4514756500720978
412,31.692307692307693,55,122.97129612781589,54.89063134106311,176.37301203580967,184.98651924375858,149,119,Nenhuma,0.4514756500720978
412,31.692307692307693,56,198.0981377527792,40.7852807866643,261.51836445992154,189.5894176928153,229,115,Nenhuma,0.4514756500720978
412,31.692307692307693,64,167.08881114965124,10.043709788694137,202.90500168624183,109.83258150260286,184,59,Nenhuma,0.4514756500720978
412,31.692307692307693,77,23.823828293026786,80.47104061998235,90.30620650107636,236.02444973064675,57,158,Nenhuma,0.4514756500720978
412,31.692307692307693,121,301.15741532699565,20.582282661225648,330.26955914272116,86.06530385141495,315,53,Nenhuma,0.4514756500720978
412,31.692307692307693,130,403.6889320732037,52.966167597550374,430.3110679267963,136.0,417,94,Nenhuma,0.4514756500720978
413,31.76923076923077,19,355.8146858856717,33.72378612677766,420.8113449449907,135.58367791318122,388,84,Nenhuma,0.2596838176250458
413,31.76923076923077,34,121.61342599373147,22.096065912328122,143.6041000421194,60.13185128368382,132,41,Nenhuma,0.2596838176250458
413,31.76923076923077,55,120.87788349309055,54.29450796637104,174.7680472329451,185.0688731431749,147,119,Nenhuma,0.2596838176250458
413,31.76923076923077,56,196.37092222349787,39.20036381002369,259.36855861512834,188.56197619671627,227,113,Nenhuma,0.2596838176250458
413,31.76923076923077,64,167.0293595461068,9.955237927828342,202.96516804583155,110.0501229154203,184,60,Nenhuma,0.2596838176250458
413,31.76923076923077,77,23.652047111735847,79.93131733556953,89.90102621437634,235.22125764394468,56,157,Nenhuma,0.2596838176250458
413,31.76923076923077,130,403.2271292953733,49.867281613890306,430.77287070462677,136.0,417,92,Nenhuma,0.2596838176250458
414,31.846153846153847,19,355.7928841300359,34.498919753222566,418.9008651597309,135.17814853717118,387,84,Nenhuma,0.3775539994239807
414,31.846153846153847,34,121.70510008844147,21.94777280130741,143.28380427190675,59.27006977798972,132,40,Nenhuma,0.3775539994239807
414,31.846153846153847,55,119.00812218193275,54.07066952743193,173.285962357756,185.09224927946434,146,119,Nenhuma,0.3775539994239807
414,31.846153846153847,56,193.95050337369736,37.326678954430164,256.30919401631746,187.5847976763785,225,112,Nenhuma,0.3775539994239807
414,31.846153846153847,64,167.48511490709134,10.585646765319296,203.16750314088299,110.12098175858966,185,60,Nenhuma,0.3775539994239807
414,31.846153846153847,77,23.879089844491496,81.73460439237408,89.4411340810639,234.9338521014193,56,158,Nenhuma,0.3775539994239807
414,31.846153846153847,130,403.218569096056,49.60041573601004,430.781430903944,136.0,417,92,Nenhuma,0.3775539994239807
415,31.923076923076923,19,355.7129460516631,34.801516928062746,417.60933119198626,135.0267800907992,386,84,Nenhuma,0.26587018370628357
415,31.923076923076923,34,121.79678448320287,21.799479690286695,142.9634982016427,58.408288272295614,132,40,Nenhuma,0.26587018370628357
415,31.923076923076923,55,115.69727196439231,53.98919772997304,170.7464765441993,185.09349983735166,143,119,Nenhuma,0.26587018370628357
415,31.923076923076923,56,190.48887451757696,36.665807885920174,252.4041580186338,189.25859567907585,221,112,Nenhuma,0.26587018370628357
415,31.923076923076923,64,167.39349746604725,10.832010257284786,202.84981962746298,110.13574587977601,185,60,Nenhuma,0.26587018370628357
415,31.923076923076923,77,23.241954501041498,82.44348687323387,88.64611628790266,234.84264222355844,55,158,Nenhuma,0.26587018370628357
415,31.923076923076923,118,134.03363391617216,25.161319653536097,179.9092352269571,106.10281438790331,156,65,Nenhuma,0.26587018370628357
415,31.923076923076923,130,403.186821701826,51.70640383188111,430.1055411727721,136.0,416,93,Nenhuma,0.26587018370628357
416,32.0,19,355.8714849662334,34.25534286005421,417.62737462429396,135.6363144017551,386,84,Nenhuma,0.32412010431289673
416,32.0,34,121.88847917801566,21.651186579265982,142.6431818313272,57.54650676660151,132,39,Nenhuma,0.32412010431289673
416,32.0,55,114.39218126190151,54.621651617472594,169.88169130644815,185.08713999167858,142,119,Nenhuma,0.32412010431289673
416,32.0,56,189.91765246118482,35.803341483230085,250.8553642707863,189.94317511395366,220,112,Nenhuma,0.32412010431289673
416,32.0,64,166.73777788065183,10.927808010003353,202.02891032341577,110.13103736928275,184,60,Nenhuma,0.32412010431289673
416,32.0,77,23.07112620126673,82.72226612541752,88.27072340005233,234.16003337697524,55,158,Nenhuma,0.32412010431289673
416,32.0,118,134.37749832815342,24.579811348868247,178.51097642777344,106.28522039799265,156,65,Nenhuma,0.32412010431289673
416,32.0,130,403.0551228203497,51.36644569562173,430.0824059512751,136.0,416,93,Nenhuma,0.32412010431289673
417,32.07692307692308,19,360.0210835565835,34.052825620787054,422.7888332743037,135.8672615118907,391,84,Nenhuma,0.34989553689956665
417,32.07692307692308,55,113.15473827159042,54.203762229860644,169.7017647293884,185.07835897239516,141,119,Nenhuma,0.34989553689956665
417,32.07692307692308,56,189.74500574969255,34.864323713439106,249.58916674250997,190.25215206437315,219,112,Nenhuma,0.34989553689956665
417,32.07692307692308,64,166.90409617135504,10.965575468680782,201.96544341996855,110.11999428373598,184,60,Nenhuma,0.34989553689956665
417,32.07692307692308,77,22.664921033362752,82.83713653369406,87.80348779881788,233.9183400453961,55,158,Nenhuma,0.34989553689956665
417,32.07692307692308,118,134.1389481445275,24.398903782757678,177.03385357320678,105.72840380214373,155,65,Nenhuma,0.34989553689956665
417,32.07692307692308,130,402.9234239396544,51.026487559362344,430.05927072899715,136.0,416,93,Nenhuma,0.34989553689956665
417,32.07692307692308,131,40.58160098048674,72.24918474524492,84.18774867680722,126.0926720126944,62,99,Nenhuma,0.34989553689956665
418,32.15384615384615,19,355.59909705342506,32.66172751225159,417.5877608116347,135.29674583791436,386,83,Nenhuma,0.25071677565574646
418,32.15384615384615,55,112.22957270316454,54.0475785339043,169.49465803252212,184.41043180338087,140,119,Nenhuma,0.25071677565574646
418,32.15384615384615,56,188.4736338171703,31.92566047358926,247.71765334384742,189.75365282486123,218,110,Nenhuma,0.25071677565574646
418,32.15384615384615,64,166.92707761423665,10.320753057554654,201.98688064838865,110.1075355366394,184,60,Nenhuma,0.25071677565574646
418,32.15384615384615,67,139.27029819110197,26.000751553111407,170.78558242319974,87.00117203212639,155,56,Nenhuma,0.25071677565574646
418,32.15384615384615,77,22.769932136594377,83.55087920297788,88.03299487832227,234.50600693772512,55,159,Nenhuma,0.25071677565574646
418,32.15384615384615,118,134.22736512334362,23.19880854586345,177.21830551787014,104.71108273405451,155,63,Nenhuma,0.25071677565574646
418,32.15384615384615,130,403.55798043057905,55.359922452318536,429.42128310624014,136.0,416,95,Nenhuma,0.25071677565574646
418,32.15384615384615,131,39.968827064792215,71.98821099203838,84.35499522139799,127.00418853892457,62,99,Nenhuma,0.25071677565574646
419,32.23076923076923,19,352.3679666189858,32.79817307905264,413.2231036288394,135.08116725991553,382,83,Nenhuma,0.366289347410202
419,32.23076923076923,55,111.22613852401997,54.65216618219323,168.81320183044005,184.15273245186,140,119,Nenhuma,0.366289347410202
419,32.23076923076923,56,187.00650575079047,29.543026344382923,245.4066937252909,188.9425463662487,216,109,Nenhuma,0.366289347410202
419,32.23076923076923,64,167.19753504570332,12.054200097757281,201.73743917273154,110.75445972553794,184,61,Nenhuma,0.366289347410202
419,32.23076923076923,67,138.99943111094714,25.293736420791014,172.28880769798965,89.76686706188377,155,57,Nenhuma,0.366289347410202
419,32.23076923076923,77,23.193778615825565,84.4873924226437,88.39913600677974,234.0780940330349,55,159,Nenhuma,0.366289347410202
419,32.23076923076923,118,134.31578291838068,21.998713308969222,177.40275664631253,103.6937616659653,155,62,Nenhuma,0.366289347410202
419,32.23076923076923,130,403.54581304229714,55.698292935489405,429.30059206698405,136.0,416,95,Nenhuma,0.366289347410202
419,32.23076923076923,131,38.69282029898735,71.19874622498405,84.73211568953181,128.6963505773887,61,99,Nenhuma,0.366289347410202
420,32.30769230769231,19,351.3051202540048,31.53973335785711,410.7660272960502,133.68114255435634,381,82,Nenhuma,0.2901279926300049
420,32.30769230769231,55,110.06793873698685,54.22032977083923,168.73720749947375,184.71653556556714,139,119,Nenhuma,0.2901279926300049
420,32.30769230769231,56,186.40966924815044,27.373387098511472,243.2918204312659,185.39348885532985,214,106,Nenhuma,0.2901279926300049
420,32.30769230769231,64,167.63804289651893,12.717612464324155,201.30941500075647,109.00556482164453,184,60,Nenhuma,0.2901279926300049
420,32.30769230769231,67,138.79800063404895,25.064164361080948,172.22622300856722,90.00670132198641,155,57,Nenhuma,0.2901279926300049
420,32.30769230769231,77,23.278788404353996,84.1780605196497,89.27640751039846,233.92830358787648,56,159,Nenhuma,0.2901279926300049
420,32.30769230769231,118,134.40420152963867,20.798618072074994,177.58720695853398,102.67644059787608,155,61,Nenhuma,0.2901279926300049
420,32.30769230769231,130,403.5336456551958,56.036663418660275,429.1799010265475,136.0,416,96,Nenhuma,0.2901279926300049
420,32.30769230769231,131,37.51573591450234,70.93356273510673,84.89810068929086,130.6310824843497,61,100,Nenhuma,0.2901279926300049
421,32.38461538461539,19,348.541144321303,33.054555893517566,406.9744348813954,135.13769347380506,377,84,Nenhuma,0.2809216380119324
421,32.38461538461539,55,109.49035436218176,54.058915486360064,168.90690974453554,184.92700511023895,139,119,Nenhuma,0.2809216380119324
421,32.38461538461539,56,185.98839063404554,24.6264464092159,242.07366860197604,183.41333131688168,214,104,Nenhuma,0.2809216380119324
421,32.38461538461539,64,168.6806518648418,13.63039260275972,201.61086454860987,107.66893441629256,185,60,Nenhuma,0.2809216380119324
421,32.38461538461539,67,138.49015701341355,24.980098035283078,172.44211751349354,91.4084556399952,155,58,Nenhuma,0.2809216380119324
421,32.38461538461539,77,23.113811370483,84.06125395172246,89.79713124294088,233.8827691630437,56,158,Nenhuma,0.2809216380119324
421,32.38461538461539,121,303.38758335914247,20.964167021861606,332.14960697637355,86.04296393582027,317,53,Nenhuma,0.2809216380119324
421,32.38461538461539,130,403.521478269275,56.375033901831145,429.05920998493036,136.0,416,96,Nenhuma,0.2809216380119324
421,32.38461538461539,131,37.56646401582536,70.85350745714983,85.15079482862382,131.29836229274892,61,101,Nenhuma,0.2809216380119324
422,32.46153846153846,19,346.71662495774183,30.335194999413382,405.7309306402792,136.3548881350505,376,83,Nenhuma,0.2545967102050781
422,32.46153846153846,55,107.98505275137744,53.34002923792849,168.33887956982204,185.00401620717386,138,119,Nenhuma,0.2545967102050781
422,32.46153846153846,56,185.9057573730002,23.645178086951304,239.61854940587406,178.1070271263295,212,100,Nenhuma,0.2545967102050781
422,32.46153846153846,64,168.38620944437622,12.622261452533323,201.0673339915832,105.83307841067594,184,59,Nenhuma,0.2545967102050781
422,32.46153846153846,67,138.5582254583697,25.609554148341658,172.34726731905627,91.93102850005536,155,58,Nenhuma,0.2545967102050781
422,32.46153846153846,77,22.99825382787111,84.01727284964804,90.03944094171653,233.21386007903428,56,158,Nenhuma,0.2545967102050781
422,32.46153846153846,121,303.32246056471024,20.98272879537577,332.42727632025105,87.43973249741276,317,54,Nenhuma,0.2545967102050781
422,32.46153846153846,131,37.81784617567874,70.84225352252234,85.69868494214717,132.15756481725174,61,101,Nenhuma,0.2545967102050781
423,32.53846153846154,19,344.5783203926311,29.324458884151078,402.8740952162328,136.80943270034768,373,83,Nenhuma,0.27440863847732544
423,32.53846153846154,55,106.7522200769987,51.75373382344391,168.1827347883193,185.03002810713764,137,118,Nenhuma,0.27440863847732544
423,32.53846153846154,56,184.798579440454,24.015760056526787,237.1660377650527,176.1391059240001,210,100,Nenhuma,0.27440863847732544
423,32.53846153846154,64,168.16276521354996,12.242335109402255,200.9795755845716,105.83057181395606,184,59,Nenhuma,0.27440863847732544
423,32.53846153846154,67,138.35321433466046,25.579155806980495,172.36577925352802,92.33703935472303,155,58,Nenhuma,0.27440863847732544
423,32.53846153846154,77,22.243297332793247,82.67486030423007,90.17105718348301,232.9720364246347,56,157,Nenhuma,0.27440863847732544
423,32.53846153846154,121,301.4810738170787,20.327796718021645,331.02403336597854,87.21789444604433,316,53,Nenhuma,0.27440863847732544
423,32.53846153846154,131,38.06520329355115,70.85176105130154,85.76067299087299,132.43304574612006,61,101,Nenhuma,0.27440863847732544
424,32.61538461538461,19,344.04057722512886,28.94924837215141,399.6100417984006,133.71677630829373,371,81,Nenhuma,0.25658518075942993
424,32.61538461538461,34,118.43577521535164,20.992358890921412,144.5599796923077,66.76658326557182,131,43,Nenhuma,0.25658518075942993
424,32.61538461538461,55,106.65615467201961,51.15910738710615,169.11889907128685,185.6934613601237,137,118,Nenhuma,0.25658518075942993
424,32.61538461538461,56,183.5100465746097,24.211492267634625,235.1970842261452,175.47138822533128,209,99,Nenhuma,0.25658518075942993
424,32.61538461538461,64,167.22327537750027,12.098023860247707,199.81232138891914,105.84141113683576,183,58,Nenhuma,0.25658518075942993
424,32.61538461538461,67,139.01101793811324,26.678601985654794,174.99959028536608,99.1713826570123,157,62,Nenhuma,0.25658518075942993
424,32.61538461538461,77,21.19036971815722,82.17377498641108,89.66404242244343,232.89174591826773,55,157,Nenhuma,0.25658518075942993
