Frame,Timestamp,Track_ID,X1,Y1,X2,Y2,Center_X,Center_Y,Zone,Confidence
430,33.07692307692308,41,24.120037177644207,82.75361983464839,89.05804129694322,231.4782887863025,56,157,Nenhuma,0.8
435,33.46153846153846,3,118.76780824411944,54.01337283692746,182.05255182990595,189.06756677881805,150,121,Nenhuma,0.8
435,33.46153846153846,14,336.2473568824725,26.778236580992875,393.8118238104807,118.48788051302131,365,72,Nenhuma,0.8
435,33.46153846153846,28,167.0035588191113,12.49635134727226,202.29078559139575,109.69868236770907,184,61,Nenhuma,0.8
435,33.46153846153846,37,161.70215669254827,12.9390351573157,221.0857161167703,152.3081347259864,191,82,Nenhuma,0.8
435,33.46153846153846,41,21.753624868924945,81.22266930212949,88.51425081188258,233.1445265068374,55,157,Nenhuma,0.8
440,33.84615384615385,3,118.89262012313034,54.033798627432205,182.91281532052045,190.65938342654442,150,122,Nenhuma,0.8
440,33.84615384615385,14,342.65528137354465,30.25439603300937,406.4506151559799,135.90298783845316,374,83,Nenhuma,0.8
440,33.84615384615385,37,159.00893620719114,10.404866049937581,212.6166426947653,140.12165218304375,185,75,Nenhuma,0.8
440,33.84615384615385,41,22.438635241494282,80.41857005408951,89.05771800398996,232.01827329397298,55,156,Nenhuma,0.8
445,34.23076923076923,3,125.2051261797474,55.55333998239321,186.99214019290912,188.97587877940708,156,122,Nenhuma,0.8
445,34.23076923076923,14,340.9083593946846,29.474325885222967,405.01502782038494,135.6390116067946,372,82,Nenhuma,0.8
445,34.23076923076923,37,157.9105178900194,9.834524030814976,206.28527684142256,129.32324067241575,182,69,Nenhuma,0.8
445,34.23076923076923,41,23.123645665782846,79.61447080604954,89.60118514437812,230.89202008110857,56,155,Nenhuma,0.8
450,34.61538461538461,3,127.72081524903311,54.55622822921825,189.01771093047273,188.72713941418945,158,121,Nenhuma,0.8
450,34.61538461538461,14,339.1614389028419,28.694255737436563,403.57943899777285,135.37503537513612,371,82,Nenhuma,0.8
450,34.61538461538461,37,157.44609852673003,4.963352226377907,203.68095760468987,119.16681417179637,180,62,Nenhuma,0.8
450,34.61538461538461,41,18.638522442043268,84.92125265637492,82.60510416785938,232.51472869179594,50,158,Nenhuma,0.8
455,35.0,3,128.71387282519862,54.20580405338242,190.2565331843157,190.60464273398628,159,122,Nenhuma,0.8
455,35.0,14,329.395096611221,26.315786493986344,392.1614245895957,124.99798228868653,360,75,Nenhuma,0.8
455,35.0,28,158.47674384928797,14.8672141356409,184.14822531431696,81.78424395043592,171,48,Nenhuma,0.8
455,35.0,37,156.98167104242327,0.09218042194083864,201.0766464889745,109.010387671177,179,54,Nenhuma,0.8
455,35.0,41,18.078209914606045,85.60712382468036,80.91065249478682,232.58714444082784,49,159,Nenhuma,0.8
460,35.38461538461539,3,130.69448051289731,54.72627600723132,191.0114688561451,189.3169266971086,160,122,Nenhuma,0.8
460,35.38461538461539,14,327.0729015323361,25.391740061178474,389.6795884718523,123.82306758137486,358,74,Nenhuma,0.8
460,35.38461538461539,28,158.39204069570872,15.81542760598299,184.09195143447312,81.5428223536404,171,48,Nenhuma,0.8
460,35.38461538461539,37,156.51723543709917,-4.77899138249623,198.47234349427652,98.85396117055762,177,47,Nenhuma,0.8
460,35.38461538461539,41,19.075595983525925,86.50430224624648,81.1623213642678,232.61290784765498,50,159,Nenhuma,0.8
465,35.76923076923077,3,129.2589673520687,55.58705621719797,188.1215628841143,187.44465777620303,158,121,Nenhuma,0.8
465,35.76923076923077,14,324.7507062559302,24.467693628370604,387.19775255162995,122.64815287406319,355,73,Nenhuma,0.8
465,35.76923076923077,28,157.85359913086668,16.132041283222968,182.72365643531913,79.73695603915311,170,47,Nenhuma,0.8
465,35.76923076923077,41,18.35253053336572,86.83895017224721,80.3597463310852,233.97954946041227,49,160,Nenhuma,0.8
470,36.15384615384615,3,119.70922387812693,57.902866219707434,179.33403322867858,188.02537942073565,149,122,Nenhuma,0.8
470,36.15384615384615,14,322.42851078200323,23.543647195562734,384.7159168289285,121.47323816675151,353,72,Nenhuma,0.8
470,36.15384615384615,28,157.3151593135622,16.448654960462946,181.35535968862752,77.93108972466581,169,47,Nenhuma,0.8
470,36.15384615384615,41,16.419727768765334,88.94889389564055,77.095182907066,233.84747171085638,46,161,Nenhuma,0.8
470,36.15384615384615,52,35.9983193406171,70.5611164419098,85.98000663372974,141.59483159292586,60,106,Nenhuma,0.8
475,36.53846153846154,3,114.6161220570669,56.103081793365135,176.19724694400725,188.88286376440988,145,122,Nenhuma,0.8
475,36.53846153846154,14,332.8369150039099,29.218970612015703,395.1301877328298,123.60827076286068,363,76,Nenhuma,0.8
475,36.53846153846154,28,156.7767212437953,16.765268637702924,179.98706119439836,76.1252234101785,168,46,Nenhuma,0.8
475,36.53846153846154,41,16.0672504004921,89.07797564638088,76.16049347493743,233.15011941837605,46,161,Nenhuma,0.8
475,36.53846153846154,52,36.89199614095638,69.96154567587902,84.331337586534,137.53291863390527,60,103,Nenhuma,0.8
475,36.53846153846154,53,391.69322286757875,56.884041819748575,427.10954071048525,136.0,409,96,Nenhuma,0.8
480,36.92307692307692,3,114.48544534078465,56.739569065515084,178.5521900159504,190.49696443513466,146,123,Nenhuma,0.8
480,36.92307692307692,14,332.46688495872587,30.37374033191992,395.50485420932284,122.92350253894179,363,76,Nenhuma,0.8
480,36.92307692307692,41,15.442211939734701,89.11542543927666,75.0071920902069,232.90597552062414,45,161,Nenhuma,0.8
480,36.92307692307692,52,36.30128749535437,69.29252059438434,84.57042841760723,138.04583916539661,60,103,Nenhuma,0.8
480,36.92307692307692,53,391.0527984526716,56.73412857300903,426.52258293669547,136.0,408,96,Nenhuma,0.8
485,37.30769230769231,3,120.44354920855159,56.31949684096443,185.3420120780355,190.4299171325534,152,123,Nenhuma,0.8
485,37.30769230769231,14,331.64201123990256,30.230588731743445,394.20329680965625,122.08019355198144,362,76,Nenhuma,0.8
485,37.30769230769231,41,16.173187576704265,88.45495646016941,75.64026050711206,232.16644357093548,45,160,Nenhuma,0.8
485,37.30769230769231,52,35.71057885778823,68.62349551288965,84.80951924064462,138.55875969688793,60,103,Nenhuma,0.8
485,37.30769230769231,53,390.4951474497555,51.61468306150601,428.10138193015206,136.0,409,93,Nenhuma,0.8
490,37.69230769230769,3,128.7912903326577,56.15225879527071,193.07945253432922,190.37500937521688,160,123,Nenhuma,0.8
490,37.69230769230769,14,330.8171391303699,30.087437131566972,392.90173780069904,121.23688456502107,361,75,Nenhuma,0.8
490,37.69230769230769,41,15.935800507289109,88.59238193688589,75.16073822418502,231.7188173618697,45,160,Nenhuma,0.8
490,37.69230769230769,52,35.11987022825794,67.95447043139495,85.04861005564612,139.07168022837925,60,103,Nenhuma,0.8
490,37.69230769230769,53,390.3758356172027,49.913645006094896,428.5660581826033,136.0,409,92,Nenhuma,0.8
495,38.07692307692308,3,131.69823859472567,56.08410185623181,194.93369391955267,189.66987097264467,163,122,Nenhuma,0.8
495,38.07692307692308,14,338.15300766587535,29.991981318786408,399.19769292170076,124.3370223230005,368,77,Nenhuma,0.8
495,38.07692307692308,28,162.04785976930395,15.077215573123937,187.42077210532187,79.71733664092832,174,47,Nenhuma,0.8
495,38.07692307692308,41,15.698413258670026,88.72980741360236,74.6812161204619,231.2711911528039,45,160,Nenhuma,0.8
495,38.07692307692308,53,389.9593650901183,48.701870753928915,428.4167718890059,136.0,409,92,Nenhuma,0.8
500,38.46153846153846,3,130.19258745493192,57.37583923809643,196.1774158288261,197.3071888045628,163,127,Nenhuma,0.8
500,38.46153846153846,14,338.0290045233405,29.85396547161765,398.8920710742441,123.91833298458383,368,76,Nenhuma,0.8
500,38.46153846153846,28,162.2769953992757,15.090606036465715,187.37156642460252,79.02148076502696,174,47,Nenhuma,0.8
500,38.46153846153846,41,15.461025830847017,88.86723289031883,74.20169419594271,230.82356494373815,44,159,Nenhuma,0.8
500,38.46153846153846,53,391.3210988788396,51.70782730799541,428.1820462298841,136.0,409,93,Nenhuma,0.8
505,38.84615384615385,3,137.11088244396646,58.501962430580505,204.01683606235127,202.07849819621347,170,130,Nenhuma,0.8
505,38.84615384615385,14,337.9050013428777,29.71594962444889,398.5864492647154,123.49964364616716,368,76,Nenhuma,0.8
505,38.84615384615385,28,161.58287757643012,15.022830462264423,187.59900210411547,81.97382945795168,174,48,Nenhuma,0.8
505,38.84615384615385,53,391.9653189575909,54.9994433817188,427.2772588728566,136.0,409,95,Nenhuma,0.8
510,39.23076923076923,3,149.3763118988093,59.58106430242397,216.22772795178417,203.8890333307034,182,131,Nenhuma,0.8
510,39.23076923076923,14,337.780998124487,29.57793377728013,398.28082749311477,123.08095430775049,368,76,Nenhuma,0.8
510,39.23076923076923,28,163.3957072076654,15.009271813466068,187.0341188979763,74.56298454804178,175,44,Nenhuma,0.8
510,39.23076923076923,53,392.14314151538383,54.201254644676986,427.67525441105937,136.0,409,95,Nenhuma,0.8
515,39.61538461538461,3,159.53892660267437,60.640613718448364,225.88088449982143,204.5261509671488,192,132,Nenhuma,0.8
515,39.61538461538461,28,163.71926082111557,15.012269629359828,186.94036526126504,73.51447944189223,175,44,Nenhuma,0.8
515,39.61538461538461,53,392.11676514903417,53.25528827731034,427.9023325254929,136.0,410,94,Nenhuma,0.8
515,39.61538461538461,54,105.60844499246971,43.228517070717935,156.96756911140605,158.22285484673074,131,100,Nenhuma,0.8
515,39.61538461538461,55,274.6883460505651,312.220444646873,382.7361465339093,358.220444646873,328,335,Nenhuma,0.8
520,40.0,3,169.4593217510779,62.99897286558911,234.48790069978756,206.01818514099807,201,134,Nenhuma,0.8
520,40.0,28,164.04281554004467,15.015267445253588,186.8466105190748,72.46597433574267,175,43,Nenhuma,0.8
520,40.0,41,16.973389691859673,85.22985146205396,76.65167590896846,231.8456043606173,46,158,Nenhuma,0.8
520,40.0,53,391.9936873773484,55.5824767674722,426.75927046766066,136.0,409,95,Nenhuma,0.8
520,40.0,54,105.34542383151981,43.71065314107117,156.9822051268902,159.6096976027032,131,101,Nenhuma,0.8
520,40.0,55,268.4890188075981,307.3963860112125,386.8891430956204,357.97589312218753,327,332,Nenhuma,0.8
525,40.38461538461539,3,181.63728476392112,67.16773433961346,243.56159815999033,203.89632838628722,212,135,Nenhuma,0.8
525,40.38461538461539,28,164.36637136445276,15.018265261147349,186.75285467140563,71.41746922959311,175,43,Nenhuma,0.8
525,40.38461538461539,41,17.752583460780464,87.7313673491244,76.08091771956421,232.5642627474574,46,160,Nenhuma,0.8
525,40.38461538461539,53,391.82219444520155,55.82164624591574,426.4359836841186,136.0,409,95,Nenhuma,0.8
525,40.38461538461539,54,106.82726088330075,43.90489380182986,158.25354050737675,159.86682004807585,132,101,Nenhuma,0.8
525,40.38461538461539,55,264.7513179108674,304.45016327362754,390.6891941688014,358.60597226355503,327,331,Nenhuma,0.8
530,40.76923076923077,3,188.7148156642334,70.73834189728403,248.20889493930332,201.6652718767811,218,136,Nenhuma,0.8
530,40.76923076923077,14,341.449779316267,28.053479482291202,401.0989410022689,125.7605212009507,371,76,Nenhuma,0.8
530,40.76923076923077,37,156.1886960020148,15.941153206160735,194.7855280852498,118.8926337609734,175,67,Nenhuma,0.8
530,40.76923076923077,41,18.273483344431966,88.59144529509635,75.6326630773163,232.14814740381732,46,160,Nenhuma,0.8
530,40.76923076923077,53,391.14114010884475,52.570328277957465,426.934491748455,136.0,409,94,Nenhuma,0.8
530,40.76923076923077,54,108.59143217162166,44.68145132208857,159.54504270233764,160.52770855695024,134,102,Nenhuma,0.8
530,40.76923076923077,55,264.1764688923836,302.77042772567546,392.0280189662038,358.17729318607167,328,330,Nenhuma,0.8
535,41.15384615384615,3,198.8458315736425,77.40724093626389,258.85051331538153,204.8389504537846,228,141,Nenhuma,0.8
535,41.15384615384615,14,342.07125985745665,27.947134404377202,400.86259687834433,128.61840385867558,371,78,Nenhuma,0.8
535,41.15384615384615,37,157.27486529740608,15.479954025671269,193.30830619107974,116.8329993693639,175,66,Nenhuma,0.8
535,41.15384615384615,41,18.7881883983387,90.23502275409429,75.14872395194922,231.99807396699043,46,161,Nenhuma,0.8
535,41.15384615384615,53,391.3300597990232,49.40912102066491,427.9898601808075,136.0,409,92,Nenhuma,0.8
535,41.15384615384615,54,104.29381496846337,44.956124675904285,155.17157190818045,159.97643149532058,129,102,Nenhuma,0.8
535,41.15384615384615,55,270.1620458470815,307.6343567999738,387.73550414323563,358.68865150284256,328,333,Nenhuma,0.8
535,41.15384615384615,57,134.86108372536552,24.229953565933556,171.6448011742814,117.82135838679542,153,71,Nenhuma,0.8
540,41.53846153846154,3,212.64374124543136,82.48021917224996,272.4593414463765,201.9205569849911,242,142,Nenhuma,0.8
540,41.53846153846154,14,340.7306506640597,28.561645531477033,399.07552708818974,131.55168596266813,369,80,Nenhuma,0.8
540,41.53846153846154,37,158.1663758881126,15.201313221607464,192.3705384173567,115.2550158963583,175,65,Nenhuma,0.8
540,41.53846153846154,41,18.660578718193424,90.17997155469165,74.62633833915186,231.94798668874955,46,161,Nenhuma,0.8
540,41.53846153846154,53,391.54708932289793,48.21362259957312,428.25151882733905,136.0,409,92,Nenhuma,0.8
540,41.53846153846154,54,102.88867456692842,46.41941692569679,144.45141138506688,139.1125671994467,123,92,Nenhuma,0.8
540,41.53846153846154,55,274.2193106959294,310.39560173558505,384.3850632736801,358.20232454269296,329,334,Nenhuma,0.8
540,41.53846153846154,57,136.06988020587622,23.979298551713505,173.87559479330517,119.67238502990139,154,71,Nenhuma,0.8
545,41.92307692307692,3,219.62138673860719,84.79575944905713,278.56053913558503,202.48675592352578,249,143,Nenhuma,0.8
545,41.92307692307692,14,340.69817348598997,28.15269704210693,398.5566477577766,133.31367937717008,369,80,Nenhuma,0.8
545,41.92307692307692,37,158.77612871631732,15.086747372260803,191.7850294548644,114.6833315168062,175,64,Nenhuma,0.8
545,41.92307692307692,41,18.66835177180655,90.44225193471615,74.47447128976475,231.80618788288072,46,161,Nenhuma,0.8
545,41.92307692307692,53,392.1178643572353,49.74220057489288,427.8625484849734,136.0,409,92,Nenhuma,0.8
545,41.92307692307692,54,104.74624453685219,44.71773655724439,142.47739719086806,127.96601252713336,123,86,Nenhuma,0.8
545,41.92307692307692,55,275.68686856275406,312.11383077431157,383.1770807921786,358.7291814907692,329,335,Nenhuma,0.8
545,41.92307692307692,57,135.93865250245122,24.637139247777192,173.69013657601948,119.51627873232573,154,72,Nenhuma,0.8
550,42.30769230769231,3,226.599026591939,87.1112997258643,284.6617424646376,203.05295486206046,255,145,Nenhuma,0.8
550,42.30769230769231,14,340.24843219717314,28.64901742218632,398.14748753620654,136.57265714585026,369,82,Nenhuma,0.8
550,42.30769230769231,37,158.43778363319996,15.042051116721979,190.8485163226151,114.50455354598648,174,64,Nenhuma,0.8
550,42.30769230769231,41,18.67612447737138,90.70453231474066,74.32260458842592,231.6643890770119,46,161,Nenhuma,0.8
550,42.30769230769231,52,24.384299758590938,71.86680600117718,71.83577090837329,143.02456441804708,48,107,Nenhuma,0.8
550,42.30769230769231,53,392.90070333752635,53.01782057883978,427.1431129666555,136.0,410,94,Nenhuma,0.8
550,42.30769230769231,54,106.32726664405142,44.19515156260471,144.62413775614863,127.66327697826756,125,85,Nenhuma,0.8
550,42.30769230769231,55,275.6858060173957,312.11732912163814,383.1744617625426,358.7320066894731,329,335,Nenhuma,0.8
550,42.30769230769231,57,135.95401739017606,24.172104979298382,173.4848503434968,117.96703909781633,154,71,Nenhuma,0.8
555,42.69230769230769,3,233.5766608054268,89.42684000267147,290.76295143353417,203.61915380059511,262,146,Nenhuma,0.8
555,42.69230769230769,14,339.8907442334656,28.559498744281875,398.3071194511031,137.44919987087727,369,83,Nenhuma,0.8
555,42.69230769230769,37,158.52437567007064,15.680136706185074,190.30618277823888,114.47276295274955,174,65,Nenhuma,0.8
555,42.69230769230769,41,18.683896834887914,90.96681269476517,74.1707382351354,231.5225902711431,46,161,Nenhuma,0.8
555,42.69230769230769,52,25.506713349389592,71.24559599832918,70.87337084197125,142.37349945881596,48,106,Nenhuma,0.8
555,42.69230769230769,53,392.68666560385657,54.95665575444525,426.03556193529687,136.0,409,95,Nenhuma,0.8
555,42.69230769230769,54,104.63425192924588,44.03244618794774,145.39250310283245,131.85466404593438,125,87,Nenhuma,0.8
555,42.69230769230769,55,270.45350215800084,307.9968325068303,386.90790534733634,358.94838174196616,328,333,Nenhuma,0.8
555,42.69230769230769,57,136.19220037891617,24.03829668592944,173.9013723166621,118.27892207259667,155,71,Nenhuma,0.8
560,43.07692307692308,14,341.07651243176144,28.11007957792019,393.8603297192258,127.3554012418134,367,77,Nenhuma,0.8
560,43.07692307692308,37,158.65698498991597,15.91944597666648,190.02957385754155,114.49759269023772,174,65,Nenhuma,0.8
560,43.07692307692308,52,24.72470191076588,71.23465949732189,70.27498719101413,142.65053114699725,47,106,Nenhuma,0.8
560,43.07692307692308,53,392.18285700060864,53.66901208908985,426.047555521133,136.0,409,94,Nenhuma,0.8
560,43.07692307692308,54,104.61714257402177,43.932646226306694,144.5368347102883,129.9479955397718,124,86,Nenhuma,0.8
560,43.07692307692308,55,268.35028598893336,306.4752799615553,386.04224536751246,358.32971013661574,327,332,Nenhuma,0.8
560,43.07692307692308,57,136.43038336116396,23.904488392560495,174.31789429631982,118.59080504737702,155,71,Nenhuma,0.8
565,43.46153846153846,14,340.84211918017814,27.986782801570506,393.60919537639836,127.20233361030895,367,77,Nenhuma,0.8
565,43.46153846153846,37,158.1063947905308,16.665605433240216,189.23253327309388,114.53858457044083,173,65,Nenhuma,0.8
565,43.46153846153846,41,10.983182197533225,93.78733269250733,69.16690519907733,239.25729086873326,40,166,Nenhuma,0.8
565,43.46153846153846,52,23.94269064757943,71.22372299631459,69.67660336461974,142.92756283517855,46,107,Nenhuma,0.8
565,43.46153846153846,53,392.1442516364772,51.875328829875485,426.56714373584026,136.0,409,93,Nenhuma,0.8
565,43.46153846153846,54,104.60003338324509,43.83284626466565,143.68116615329674,128.0413270336092,124,85,Nenhuma,0.8
565,43.46153846153846,55,256.3474152213957,296.0561938500682,393.64757543659056,358.0960614017864,324,327,Nenhuma,0.8
565,43.46153846153846,57,136.66856633691938,23.77068009919155,174.73441628246985,118.90268802215736,155,71,Nenhuma,0.8
570,43.84615384615385,14,340.607725656317,27.863486025220823,393.3580613058487,127.04926597880453,366,77,Nenhuma,0.8
570,43.84615384615385,37,158.38608753488168,17.603690233766507,189.1342290074561,114.5855307524632,173,66,Nenhuma,0.8
570,43.84615384615385,41,12.245965118194079,94.76398816844275,72.15657529445834,241.99524633763193,42,168,Nenhuma,0.8
570,43.84615384615385,52,28.40882167853284,71.03124310543423,70.45162809345032,137.91101082608657,49,104,Nenhuma,0.8
570,43.84615384615385,53,392.67126854832054,51.85790895038797,426.88046764184674,136.0,409,93,Nenhuma,0.8
570,43.84615384615385,54,104.58292435691584,43.7330463030246,142.82549743185774,126.13465852744662,123,84,Nenhuma,0.8
570,43.84615384615385,55,253.88239349950447,294.2154859298576,395.09977327661306,358.0253911955783,324,326,Nenhuma,0.8
575,44.23076923076923,14,345.2701311682841,29.67370031212792,396.3552898341725,128.6962268533868,370,79,Nenhuma,0.8
575,44.23076923076923,37,158.71197881010337,17.284895475382093,189.5677807314234,114.63154634720814,174,65,Nenhuma,0.8
575,44.23076923076923,41,18.418686008880677,90.49158461702771,82.57947789405443,241.61710522634874,50,166,Nenhuma,0.8
575,44.23076923076923,52,28.186967913049344,70.99967601277112,70.0455598381715,137.58647963868907,49,104,Nenhuma,0.8
575,44.23076923076923,53,392.7032672207652,50.54455754457649,427.1714760847145,136.0,409,93,Nenhuma,0.8
575,44.23076923076923,55,251.41737297541374,292.374778009647,396.5519699188351,357.9547209893703,323,325,Nenhuma,0.8
580,44.61538461538461,14,345.44679186499326,29.744001218617484,396.50865644149366,128.72339162626076,370,79,Nenhuma,0.8
580,44.61538461538461,37,159.22401792877025,17.158672584221655,190.02021503105377,114.67066763695772,174,65,Nenhuma,0.8
580,44.61538461538461,41,20.808181247797968,86.92320644745475,88.37954203351501,241.45437657812528,54,164,Nenhuma,0.8
580,44.61538461538461,52,27.965113937737975,70.96810892010802,69.63949179272055,137.26194845129163,48,104,Nenhuma,0.8
580,44.61538461538461,53,393.13155840931745,52.025949403591596,426.862196837076,136.0,409,94,Nenhuma,0.8
580,44.61538461538461,54,109.27834136213986,42.09505918525147,151.7089107256899,130.46200394305893,130,86,Nenhuma,0.8
580,44.61538461538461,55,248.95235364912355,290.53407008943645,398.00416536325656,357.88405078316225,323,324,Nenhuma,0.8
585,45.0,14,345.6234521082851,29.814302125107048,396.6620235022323,128.75055639913472,371,79,Nenhuma,0.8
585,45.0,37,158.78788332096264,17.104656535845628,189.51426646025442,114.70727914757563,174,65,Nenhuma,0.8
585,45.0,41,20.66745111186701,86.85342819155369,89.6761005988553,241.36838259213653,55,164,Nenhuma,0.8
585,45.0,52,27.743259752598732,70.93654182744493,69.23342395709749,136.9374172638942,48,103,Nenhuma,0.8
585,45.0,53,393.1508398027367,51.85200908054216,426.95131485412065,136.0,410,93,Nenhuma,0.8
585,45.0,54,114.31722154085655,37.886397721841426,170.63158248787514,158.248586276763,142,98,Nenhuma,0.8
590,45.38461538461539,14,345.80011189815957,29.884603031596612,396.8153910163881,128.77772117200868,371,79,Nenhuma,0.8
590,45.38461538461539,37,159.31309632466937,17.07889054783302,189.97111442329071,114.74057955741057,174,65,Nenhuma,0.8
590,45.38461538461539,41,20.003224667729064,85.53059598877654,90.71206940604779,241.30989970101786,55,163,Nenhuma,0.8
590,45.38461538461539,53,393.1701212614854,51.678068757492724,427.0404328058359,136.0,410,93,Nenhuma,0.8
590,45.38461538461539,54,122.01835220453273,36.48451410626042,172.04197904100738,143.6340800570897,147,90,Nenhuma,0.8
595,45.76923076923077,37,159.5365931538043,17.064527139631572,190.1313217840576,114.77039730349108,174,65,Nenhuma,0.8
595,45.76923076923077,41,15.299917729382976,87.65592035204321,84.37663112495926,241.26979425218144,49,164,Nenhuma,0.8
595,45.76923076923077,53,393.1894027855635,51.50412843444329,427.12955069222164,136.0,410,93,Nenhuma,0.8
595,45.76923076923077,54,124.9670854730281,37.23175903053767,172.34369267221922,138.88583895722203,148,88,Nenhuma,0.8
600,46.15384615384615,37,158.98692409452337,17.055042749199025,190.17332179926998,116.11969381508246,174,66,Nenhuma,0.8
600,46.15384615384615,41,15.3209572017876,87.49837284155916,84.65672916735386,241.6879248245071,49,164,Nenhuma,0.8
600,46.15384615384615,52,20.12698385842535,67.21672976737969,72.99108391378662,156.75687309205358,46,111,Nenhuma,0.8
600,46.15384615384615,53,391.465419667999,51.038047333734745,425.9295116898124,136.0,408,93,Nenhuma,0.8
600,46.15384615384615,54,125.22311005931184,35.5388552691453,173.82330871551542,141.09308209857463,149,88,Nenhuma,0.8
605,46.53846153846154,37,158.9152670160849,17.14139009796928,190.01630466812398,115.93634026905075,174,66,Nenhuma,0.8
605,46.53846153846154,41,7.873436283878476,96.39283739587151,73.5556651319483,242.02371554354747,40,169,Nenhuma,0.8
605,46.53846153846154,52,19.136113297341108,66.84746995616986,73.17006775256773,158.369292744951,46,112,Nenhuma,0.8
605,46.53846153846154,53,390.22723866667224,50.263434749672854,425.470745792789,136.0,407,93,Nenhuma,0.8
605,46.53846153846154,54,124.29939002891416,37.51852673772809,176.6378300339822,154.17117164603957,150,95,Nenhuma,0.8
605,46.53846153846154,65,364.04154620438896,235.7472410141509,600.3183225529813,357.0,482,296,Nenhuma,0.8
610,46.92307692307692,37,158.84360869305772,17.227737446739532,189.8592887815666,115.75298672301903,174,66,Nenhuma,0.8
610,46.92307692307692,41,6.082578747979063,97.04679621143232,71.10524864928948,241.4452744944105,38,169,Nenhuma,0.8
610,46.92307692307692,52,20.82545222571351,66.8636251870884,74.73557847703634,165.16570282181908,47,116,Nenhuma,0.8
610,46.92307692307692,53,390.1329018148119,51.980774457674954,424.99087439397795,136.0,407,93,Nenhuma,0.8
610,46.92307692307692,54,122.23004214864372,38.2768098337184,176.25696306192074,161.6489152635994,149,99,Nenhuma,0.8
610,46.92307692307692,65,350.60664110889337,214.14483765078958,619.5349688304093,355.6265418429683,485,284,Nenhuma,0.8
615,47.30769230769231,37,158.77194912544186,17.314084795509785,189.70227413959788,115.56963317698731,174,66,Nenhuma,0.8
615,47.30769230769231,41,5.235078534632542,97.7931742355211,70.05734996010472,241.7462190855114,37,169,Nenhuma,0.8
615,47.30769230769231,52,21.33256067526482,67.46659613614665,73.68660575513555,167.69860893726565,47,117,Nenhuma,0.8
615,47.30769230769231,53,390.0225704979536,51.97658945750521,424.89832948321504,136.0,407,93,Nenhuma,0.8
615,47.30769230769231,54,117.07359203895366,41.129423337387045,170.81031812993024,164.6243785512729,143,102,Nenhuma,0.8
615,47.30769230769231,65,344.603368274363,202.5948536953589,634.8234702523202,355.27805159234265,489,278,Nenhuma,0.8
615,47.30769230769231,66,205.9337106445008,300.5792739915091,315.5779855943491,358.00000000000006,260,329,Nenhuma,0.8
620,47.69230769230769,3,384.72677022949176,158.71642879256567,479.04733920066064,350.9868727113302,431,254,Nenhuma,0.8
620,47.69230769230769,41,4.387578879210629,98.53955225960986,69.00945071299537,242.04716367661229,36,170,Nenhuma,0.8
620,47.69230769230769,52,20.47410792964325,67.19518468370919,74.03461280366972,169.7374596866352,47,118,Nenhuma,0.8
620,47.69230769230769,53,389.84199869883435,51.9311432880657,424.73661097377175,136.0,407,93,Nenhuma,0.8
620,47.69230769230769,54,111.11533161879122,43.59137761095547,164.60129116707486,165.07383631189626,137,104,Nenhuma,0.8
620,47.69230769230769,65,338.60009671697173,191.04486973992823,650.1119703970921,354.929561341717,494,272,Nenhuma,0.8
620,47.69230769230769,66,202.7144015393124,296.86853156965714,318.65746798784477,358.0,260,327,Nenhuma,0.8
625,48.07692307692308,3,395.1479472778383,163.28763975420287,491.45636706931646,359.6120052268319,443,261,Nenhuma,0.8
625,48.07692307692308,41,3.540079781713331,99.28593028369863,67.9615509079614,242.3481082677132,35,170,Nenhuma,0.8
625,48.07692307692308,52,19.615660955829302,66.9237732312717,74.38261408039628,171.77631043600474,46,119,Nenhuma,0.8
625,48.07692307692308,53,389.6614269051963,51.88569711862618,424.5748924588473,136.0,407,93,Nenhuma,0.8
625,48.07692307692308,54,108.7378718829276,45.85940676722534,162.14641837741874,165.80025730563773,135,105,Nenhuma,0.8
625,48.07692307692308,65,332.59682643671954,179.49488578449757,665.4004692647247,354.5810710910913,498,267,Nenhuma,0.8
625,48.07692307692308,66,201.0898895296137,294.9622435958147,319.4964300453276,358.0,260,326,Nenhuma,0.8
630,48.46153846153846,3,405.5691418562243,167.8588507158401,503.8653774079327,368.2371377423337,454,268,Nenhuma,0.8
630,48.46153846153846,52,18.75721975382297,66.65236177883423,74.73060958531522,173.81516118537428,46,120,Nenhuma,0.8
630,48.46153846153846,53,389.48085511703954,51.84025094918667,424.41317393844156,136.0,406,93,Nenhuma,0.8
630,48.46153846153846,54,111.76064505367545,55.87353426630839,161.17830599877098,165.99792721266905,136,110,Nenhuma,0.8
630,48.46153846153846,66,199.64164282853665,294.3707940106409,317.87393633178124,358.0,258,326,Nenhuma,0.8
635,48.84615384615385,3,415.9903539646499,172.43006167747734,516.2743702165095,376.86227025783546,466,274,Nenhuma,0.8
635,48.84615384615385,14,341.38165158751434,28.05507675032947,387.98123129367104,122.15364019555844,364,75,Nenhuma,0.8
635,48.84615384615385,37,158.7615993705377,17.981311679259733,190.1593463216482,116.88125001877748,174,67,Nenhuma,0.8
635,48.84615384615385,41,0.13696879817099017,99.14735599975587,65.08761126562351,244.83016669670405,32,171,Nenhuma,0.8
635,48.84615384615385,52,22.767931479765483,67.76399400146914,77.91685774095083,175.12448780460699,50,121,Nenhuma,0.8
